start	game_id	sqw_home_team_id	sqw_away_team_id	team_id	short_name	first_name	last_name	goal	start_x	start_y	degree	distance	shot_headed	crosses	corner	pass_throw_in	pass_long_ball	pass_through_ball	pass_headed
2015	10141	135	134	134	Lorient	Didier Ibrahim	Ndong	0	82.8	49.0	86.67259575827343	17.22904524342542	0	1	1	0	0	0	0
2015	10141	135	134	134	Lorient	Rafidine	Abdullah	1	74.7	62.1	115.55996517182382	28.044607324760314	0	0	0	0	0	0	0
2015	10141	135	134	134	Lorient	Majeed	Waris	0	70.7	73.2	128.37249375718386	37.372851108792865	0	0	0	0	0	0	0
2015	10141	135	134	135	Montpellier	Mustapha	Yatabaré	0	90.5	50.1	90.60309119438055	9.500526301210897	1	1	1	0	0	0	0
2015	10141	135	134	135	Montpellier	Ryad	Boudebouz	0	74.5	56.8	104.93141717813755	26.39109698364204	0	0	0	0	0	0	0
2015	10141	135	134	135	Montpellier	Vitorino Hilton	Da Silva	0	89.2	32.7	31.97560369958361	20.39436196599442	0	1	1	0	0	0	0
2015	10141	135	134	135	Montpellier	Rami	Bensebaini	1	88.6	59.1	128.5984637598503	14.586637720873174	1	1	1	0	0	0	0
2015	10141	135	134	135	Montpellier	Jonas	Martin	0	91.6	73.0	159.93692733391174	24.48591431823611	0	0	0	0	0	0	0
2015	10141	135	134	135	Montpellier	Bryan	Dabo	0	89.8	55.0	116.1139126302907	11.359577456930344	1	1	1	0	0	0	0
2015	10141	135	134	135	Montpellier	Daniel	Congré	0	77.4	42.3	71.185614475659	23.875719884434893	0	0	0	0	0	0	0
2015	10141	135	134	135	Montpellier	Joris	Marveaux	0	85.2	51.9	97.31552530439626	14.92146105446782	0	0	0	0	0	0	0
2015	10141	135	134	135	Montpellier	Souleymane	Camara	0	89.7	75.2	157.76868481989743	27.2237029075767	0	0	0	0	0	0	0
2015	10141	135	134	135	Montpellier	Souleymane	Camara	0	89.0	42.9	57.15959572852652	13.092364186807515	1	1	0	0	0	0	0
2015	10141	135	134	135	Montpellier	Jonas	Martin	1	86.2	54.8	109.17900802581072	14.610954794263101	0	1	0	0	0	0	0
2015	10145	128	139	139	Nice	Vincent	Koziello	1	91.9	49.3	85.06078445787378	8.130190649671134	0	1	0	0	0	0	0
2015	10145	128	139	139	Nice	Hatem	Ben Arfa	0	78.4	34.2	53.81522102322316	26.76191323504356	0	0	1	0	0	0	0
2015	10145	128	139	139	Nice	Hatem	Ben Arfa	0	86.6	43.0	62.41797079220285	15.11820095117141	0	0	0	0	0	0	0
2015	10145	128	139	139	Nice	Hatem	Ben Arfa	1	89.4	66.5	147.28232758136068	19.611476232043316	0	1	0	0	0	0	0
2015	10145	128	139	139	Nice	Hatem	Ben Arfa	1	91.3	34.4	29.14807184571305	17.861970775925037	0	0	0	0	0	0	0
2015	10145	128	139	139	Nice	Jean	Seri	1	83.0	55.8	108.83843355798076	17.962182495454165	0	0	0	0	0	0	0
2015	10145	128	139	139	Nice	Nampalys	Mendy	0	68.5	46.6	83.8395434664094	31.682960720235727	0	0	0	0	0	0	0
2015	10145	128	139	139	Nice	Jérémy	Pied	0	77.0	23.3	40.742373533820974	35.240459701882436	0	0	0	0	0	0	0
2015	10145	128	139	128	St Etienne	Robert	Beric	0	78.4	42.7	71.32665125115773	22.800219297190974	0	0	0	0	0	0	1
2015	10145	128	139	128	St Etienne	Romain	Hamouma	0	91.9	58.9	137.6942842898561	12.034118164618457	0	1	0	0	0	0	0
2015	10145	128	139	128	St Etienne	Jean-Christophe	Bahebeck	0	94.2	50.3	92.96093613416373	5.807753438292639	1	1	1	0	0	0	0
2015	10145	128	139	128	St Etienne	Robert	Beric	0	88.5	28.9	28.591430845836857	24.030397416605496	0	0	0	0	0	0	0
2015	10145	128	139	128	St Etienne	Fabien	Lemoine	0	72.3	53.0	96.1812264555856	27.861981264798814	0	1	1	0	0	0	0
2015	10145	128	139	128	St Etienne	Jean-Christophe	Bahebeck	0	86.7	56.8	117.07967008819517	14.937536610833792	0	0	0	0	0	0	0
2015	10145	128	139	128	St Etienne	Jean-Christophe	Bahebeck	0	77.3	59.7	113.13763757971354	24.685623346393342	0	0	0	0	0	0	0
2015	10145	128	139	128	St Etienne	Robert	Beric	0	90.7	54.4	115.31968691030964	10.288342918079662	1	1	0	0	0	0	0
2015	10145	128	139	128	St Etienne	Loic	Perrin	1	93.0	50.3	92.45403167452706	7.006425622241343	0	1	1	0	0	0	0
2015	10145	128	139	128	St Etienne	Loic	Perrin	0	92.2	45.0	57.33908727832619	9.264987857520373	1	1	1	0	0	0	0
2015	10145	128	139	128	St Etienne	Vincent	Pajot	0	92.2	46.6	66.44773632710535	8.508818954473057	1	1	0	0	0	0	0
2015	10145	128	139	128	St Etienne	Fabien	Lemoine	0	77.8	33.6	53.54528189530085	27.600724628168734	0	1	1	0	0	0	0
