0.894340,0.105660
0.913772,0.086228
0.923206,0.076794
0.925155,0.074845
0.931914,0.068086
0.879871,0.120129
0.910818,0.089182
0.893579,0.106421
0.911700,0.088300
0.916677,0.083323
0.906302,0.093698
0.854736,0.145264
0.907674,0.092326
0.902273,0.097727
0.876894,0.123106
0.911684,0.088316
0.883918,0.116082
0.923119,0.076881
0.817572,0.182428
0.903152,0.096848
0.859619,0.140381
0.894695,0.105305
0.914872,0.085128
0.903568,0.096432
0.897809,0.102191
0.838470,0.161530
0.908410,0.091590
0.865735,0.134265
0.898205,0.101795
0.844254,0.155746
0.896756,0.103244
0.895796,0.104204
0.873004,0.126996
0.881546,0.118454
0.919952,0.080048
0.932870,0.067130
0.909786,0.090214
0.886077,0.113923
0.865253,0.134747
0.889355,0.110645
0.895601,0.104399
0.915720,0.084280
0.918630,0.081370
0.919794,0.080206
0.930492,0.069508
0.920950,0.079050
0.900294,0.099706
0.850122,0.149878
0.916336,0.083664
0.925706,0.074294
0.892905,0.107095
0.926623,0.073377
0.923305,0.076695
0.900291,0.099709
0.862374,0.137626
0.891598,0.108402
0.911936,0.088064
0.906403,0.093597
0.922170,0.077830
0.901703,0.098297
0.867746,0.132254
0.903785,0.096215
0.926672,0.073328
0.900067,0.099933
0.863624,0.136376
0.872088,0.127912
0.906539,0.093461
0.864657,0.135343
0.923639,0.076361
0.915351,0.084649
0.892894,0.107106
0.916488,0.083512
0.920820,0.079180
0.892107,0.107893
0.918697,0.081303
0.887375,0.112625
0.887162,0.112838
0.924776,0.075224
0.934274,0.065726
0.899210,0.100790
0.928074,0.071926
0.910961,0.089039
0.915816,0.084184
0.900443,0.099557
0.905054,0.094946
0.933526,0.066474
0.871282,0.128718
0.861061,0.138939
0.896323,0.103677
0.860454,0.139546
0.933027,0.066973
0.888134,0.111866
0.868219,0.131781
0.917345,0.082655
0.918414,0.081586
0.913643,0.086357
0.879326,0.120674
0.917303,0.082697
0.900535,0.099465
0.896088,0.103912
0.866623,0.133377
0.910953,0.089047
0.869848,0.130152
0.926364,0.073636
0.906742,0.093258
0.901094,0.098906
0.897964,0.102036
0.886531,0.113469
0.841007,0.158993
0.887113,0.112887
0.853081,0.146919
0.917421,0.082579
0.896233,0.103767
0.855049,0.144951
0.896110,0.103890
0.894489,0.105511
0.886183,0.113817
0.864061,0.135939
0.845800,0.154200
0.878505,0.121495
0.911627,0.088373
0.915477,0.084523
0.923293,0.076707
0.917651,0.082349
0.918481,0.081519
0.922916,0.077084
0.923083,0.076917
0.888594,0.111406
0.911616,0.088384
0.874138,0.125862
0.882480,0.117520
0.928366,0.071634
0.890710,0.109290
0.867208,0.132792
0.875642,0.124358
0.871056,0.128944
0.897212,0.102788
0.871664,0.128336
0.913903,0.086097
0.852920,0.147080
0.844461,0.155539
0.891569,0.108431
0.889810,0.110190
0.911914,0.088086
0.849775,0.150225
0.923356,0.076644
0.923371,0.076629
0.925195,0.074805
0.921647,0.078353
0.906075,0.093925
0.941256,0.058744
0.922833,0.077167
0.895349,0.104651
0.886927,0.113073
0.909095,0.090905
0.845498,0.154502
0.909963,0.090037
0.927682,0.072318
0.853619,0.146381
0.872009,0.127991
0.898998,0.101002
0.887363,0.112637
0.903414,0.096586
0.880647,0.119353
0.875123,0.124877
0.840042,0.159958
0.846532,0.153468
0.912366,0.087634
0.929605,0.070395
0.910001,0.089999
0.862822,0.137178
0.835429,0.164571
0.871007,0.128993
0.906160,0.093840
0.849632,0.150368
0.877366,0.122634
0.873080,0.126920
0.902277,0.097723
0.841274,0.158726
0.878428,0.121572
0.824593,0.175407
0.906654,0.093346
0.902202,0.097798
0.844290,0.155710
0.913452,0.086548
0.847968,0.152032
0.882092,0.117908
0.924240,0.075760
0.929844,0.070156
0.941205,0.058795
0.835518,0.164482
0.899388,0.100612
0.868879,0.131121
0.889299,0.110701
0.919878,0.080122
0.922371,0.077629
0.925348,0.074652
0.900013,0.099987
0.881344,0.118656
0.904918,0.095082
0.873507,0.126493
0.873970,0.126030
0.863280,0.136720
0.902639,0.097361
0.920115,0.079885
0.906786,0.093214
0.879160,0.120840
0.919650,0.080350
0.914148,0.085852
0.903743,0.096257
0.893050,0.106950
0.900678,0.099322
0.885071,0.114929
0.860433,0.139567
0.885937,0.114063
0.927884,0.072116
0.929011,0.070989
0.909363,0.090637
0.905815,0.094185
0.846239,0.153761
0.884872,0.115128
0.895517,0.104483
0.833064,0.166936
0.858781,0.141219
0.882272,0.117728
0.841410,0.158590
0.868195,0.131805
0.876225,0.123775
0.864694,0.135306
0.862584,0.137416
0.875016,0.124984
0.914100,0.085900
0.942739,0.057261
0.874970,0.125030
0.860634,0.139366
0.915638,0.084362
0.917692,0.082308
0.891814,0.108186
0.897859,0.102141
0.924481,0.075519
0.922674,0.077326
0.847320,0.152680
0.858012,0.141988
0.892018,0.107982
0.860511,0.139489
0.876824,0.123176
0.878370,0.121630
0.874077,0.125923
0.864694,0.135306
0.930450,0.069550
0.896319,0.103681
0.882744,0.117256
0.907498,0.092502
0.893199,0.106801
0.869033,0.130967
0.888644,0.111356
0.894692,0.105308
0.920705,0.079295
0.928610,0.071390
0.913195,0.086805
0.905481,0.094519
0.876154,0.123846
0.872834,0.127166
0.887819,0.112181
0.911413,0.088587
0.897575,0.102425
0.886201,0.113799
0.902221,0.097779
0.933693,0.066307
0.901012,0.098988
0.893902,0.106098
0.908171,0.091829
0.836372,0.163628
0.879925,0.120075
0.925062,0.074938
0.882510,0.117490
0.901450,0.098550
0.891760,0.108240
0.881636,0.118364
0.882050,0.117950
0.888422,0.111578
0.867392,0.132608
0.860654,0.139346
0.910701,0.089299
0.920614,0.079386
0.885042,0.114958
0.917222,0.082778
0.873070,0.126930
0.865767,0.134233
0.922487,0.077513
0.911660,0.088340
0.913154,0.086846
0.911852,0.088148
0.901465,0.098535
0.918811,0.081189
0.870159,0.129841
0.924064,0.075936
0.899645,0.100355
0.867890,0.132110
0.915693,0.084307
0.896030,0.103970
0.889895,0.110105
0.863914,0.136086
0.862961,0.137039
0.890436,0.109564
0.884645,0.115355
0.830965,0.169035
0.865377,0.134623
0.917296,0.082704
0.908583,0.091417
0.918114,0.081886
0.911792,0.088208
0.897153,0.102847
0.880191,0.119809
0.864220,0.135780
0.886072,0.113928
0.890469,0.109531
0.899437,0.100563
0.944232,0.055768
0.906307,0.093693
0.910967,0.089033
0.917551,0.082449
0.855367,0.144633
0.877526,0.122474
0.878492,0.121508
0.898606,0.101394
0.896441,0.103559
0.905209,0.094791
0.868680,0.131320
0.927224,0.072776
0.922937,0.077063
0.916161,0.083839
0.904925,0.095075
0.914991,0.085009
0.878264,0.121736
0.860162,0.139838
0.896153,0.103847
0.901778,0.098222
0.891430,0.108570
0.929416,0.070584
0.898280,0.101720
0.900494,0.099506
0.917297,0.082703
0.911878,0.088122
0.910484,0.089516
0.918757,0.081243
0.869382,0.130618
0.909381,0.090619
0.919871,0.080129
0.842911,0.157089
0.857154,0.142846
0.827811,0.172189
0.894870,0.105130
0.867682,0.132318
0.914239,0.085761
0.849196,0.150804
0.922231,0.077769
0.927543,0.072457
0.854375,0.145625
0.876333,0.123667
0.898146,0.101854
0.895395,0.104605
0.847654,0.152346
0.899397,0.100603
0.868357,0.131643
0.893367,0.106633
0.851057,0.148943
0.891382,0.108618
0.937052,0.062948
0.865637,0.134363
0.846210,0.153790
0.906727,0.093273
0.896120,0.103880
0.896494,0.103506
0.852989,0.147011
0.871586,0.128414
0.896359,0.103641
0.936178,0.063822
0.915291,0.084709
0.836972,0.163028
0.835917,0.164083
0.887573,0.112427
0.862727,0.137273
0.898074,0.101926
0.894657,0.105343
0.897267,0.102733
0.912394,0.087606
0.900281,0.099719
0.899120,0.100880
0.852561,0.147439
0.919118,0.080882
0.921891,0.078109
0.907298,0.092702
0.853176,0.146824
0.869913,0.130087
0.847975,0.152025
0.890768,0.109232
0.925601,0.074399
0.896657,0.103343
0.923216,0.076784
0.858406,0.141594
0.869978,0.130022
0.921348,0.078652
0.904495,0.095505
0.872325,0.127675
0.879499,0.120501
0.898351,0.101649
0.923179,0.076821
0.891818,0.108182
0.862645,0.137355
0.870523,0.129477
0.907079,0.092921
0.932687,0.067313
0.879825,0.120175
0.865228,0.134772
0.937296,0.062704
0.930947,0.069053
0.924748,0.075252
0.912113,0.087887
0.917236,0.082764
0.913697,0.086303
0.930935,0.069065
0.895804,0.104196
0.857624,0.142376
0.896966,0.103034
0.878292,0.121708
0.868063,0.131937
0.888785,0.111215
0.927091,0.072909
0.867659,0.132341
0.891482,0.108518
0.861943,0.138057
0.899979,0.100021
0.892328,0.107672
0.888665,0.111335
0.865348,0.134652
0.885425,0.114575
0.899427,0.100573
0.907506,0.092494
0.912819,0.087181
0.904590,0.095410
0.865362,0.134638
0.924704,0.075296
0.868739,0.131261
0.878029,0.121971
0.905123,0.094877
0.880929,0.119071
0.863153,0.136847
0.890014,0.109986
0.853471,0.146529
0.885440,0.114560
0.922864,0.077136
0.907276,0.092724
0.930773,0.069227
0.860938,0.139062
0.851830,0.148170
0.837573,0.162427
0.870647,0.129353
0.857903,0.142097
0.882954,0.117046
0.915161,0.084839
0.869899,0.130101
0.885486,0.114514
0.879571,0.120429
0.900295,0.099705
0.888425,0.111575
0.875416,0.124584
0.899505,0.100495
0.889061,0.110939
0.907312,0.092688
0.926789,0.073211
0.895007,0.104993
0.855877,0.144123
0.915162,0.084838
0.885802,0.114198
0.901202,0.098798
0.899675,0.100325
0.882826,0.117174
0.871687,0.128313
0.846301,0.153699
0.905066,0.094934
0.903185,0.096815
0.859845,0.140155
0.909684,0.090316
0.877735,0.122265
0.857653,0.142347
0.820344,0.179656
0.866445,0.133555
0.869773,0.130227
0.831102,0.168898
0.859969,0.140031
0.882300,0.117700
0.873866,0.126134
0.895206,0.104794
0.861719,0.138281
0.903005,0.096995
0.995615,0.004385
0.920548,0.079452
0.922126,0.077874
0.920894,0.079106
0.854187,0.145813
0.920709,0.079291
0.903202,0.096798
0.841236,0.158764
0.908644,0.091356
0.911643,0.088357
0.885771,0.114229
0.883744,0.116256
0.865248,0.134752
0.916551,0.083449
0.885006,0.114994
0.905929,0.094071
0.900941,0.099059
0.891102,0.108898
0.884080,0.115920
0.863203,0.136797
0.844609,0.155391
0.878099,0.121901
0.872171,0.127829
0.877421,0.122579
0.922746,0.077254
0.880264,0.119736
0.870570,0.129430
0.878461,0.121539
0.893684,0.106316
0.899058,0.100942
0.859463,0.140537
0.954467,0.045533
0.923892,0.076108
0.937061,0.062939
0.915699,0.084301
0.906202,0.093798
0.911977,0.088023
0.881170,0.118830
0.904645,0.095355
0.920449,0.079551
0.924729,0.075271
0.921881,0.078119
0.919658,0.080342
0.873139,0.126861
0.875178,0.124822
0.862325,0.137675
0.924121,0.075879
0.901341,0.098659
0.911046,0.088954
0.875026,0.124974
0.905138,0.094862
0.931461,0.068539
0.874858,0.125142
0.868553,0.131447
0.866427,0.133573
0.874527,0.125473
0.863008,0.136992
0.920851,0.079149
0.929421,0.070579
0.852253,0.147747
0.890620,0.109380
0.888808,0.111192
0.916703,0.083297
0.849949,0.150051
0.921909,0.078091
0.918116,0.081884
0.932240,0.067760
0.860025,0.139975
0.927056,0.072944
0.888312,0.111688
0.913038,0.086962
0.892436,0.107564
0.922756,0.077244
0.876264,0.123736
0.841106,0.158894
0.894204,0.105796
0.879265,0.120735
0.884178,0.115822
0.888681,0.111319
0.873506,0.126494
0.906118,0.093882
0.870476,0.129524
0.879149,0.120851
0.903389,0.096611
0.913110,0.086890
0.910406,0.089594
0.868644,0.131356
0.908070,0.091930
0.918263,0.081737
0.865729,0.134271
0.897154,0.102846
0.910643,0.089357
0.921143,0.078857
0.897570,0.102430
0.864146,0.135854
0.878668,0.121332
0.915759,0.084241
0.880820,0.119180
0.935621,0.064379
0.896561,0.103439
0.925087,0.074913
0.868938,0.131062
0.920095,0.079905
0.887150,0.112850
0.842345,0.157655
0.860334,0.139666
0.918874,0.081126
0.888663,0.111337
0.861842,0.138158
0.884530,0.115470
0.888127,0.111873
0.843860,0.156140
0.923861,0.076139
0.896854,0.103146
0.920536,0.079464
0.912054,0.087946
0.873206,0.126794
0.866777,0.133223
0.898611,0.101389
0.906941,0.093059
0.921235,0.078765
0.896409,0.103591
0.893893,0.106107
0.852383,0.147617
0.855856,0.144144
0.910653,0.089347
0.898154,0.101846
0.886583,0.113417
0.833820,0.166180
0.922354,0.077646
0.883257,0.116743
0.918685,0.081315
0.870697,0.129303
0.871062,0.128938
0.864694,0.135306
0.918699,0.081301
0.916357,0.083643
0.923211,0.076789
0.875674,0.124326
0.923821,0.076179
0.919228,0.080772
0.832633,0.167367
0.890519,0.109481
0.862022,0.137978
0.846539,0.153461
0.857574,0.142426
0.919109,0.080891
0.898925,0.101075
0.864698,0.135302
0.894915,0.105085
0.833102,0.166898
0.880889,0.119111
0.902178,0.097822
0.915529,0.084471
0.849498,0.150502
0.885409,0.114591
0.836865,0.163135
0.854290,0.145710
0.919223,0.080777
0.889300,0.110700
0.909639,0.090361
0.882152,0.117848
0.901525,0.098475
0.907877,0.092123
0.901769,0.098231
0.877214,0.122786
0.915143,0.084857
0.895516,0.104484
0.861952,0.138048
0.902376,0.097624
0.923502,0.076498
0.904666,0.095334
0.917484,0.082516
0.907775,0.092225
0.917588,0.082412
0.907615,0.092385
0.933930,0.066070
0.884748,0.115252
0.886799,0.113201
0.919193,0.080807
0.899836,0.100164
0.925198,0.074802
0.910514,0.089486
0.917248,0.082752
0.873332,0.126668
0.902070,0.097930
0.871982,0.128018
0.876679,0.123321
0.910480,0.089520
0.862395,0.137605
0.896914,0.103086
0.907150,0.092850
0.887478,0.112522
0.884905,0.115095
0.909027,0.090973
0.895019,0.104981
0.878826,0.121174
0.893018,0.106982
0.901873,0.098127
0.873214,0.126786
0.891514,0.108486
0.877315,0.122685
0.887293,0.112707
0.901509,0.098491
0.872571,0.127429
0.891501,0.108499
0.868395,0.131605
0.891131,0.108869
0.927445,0.072555
0.881000,0.119000
0.904247,0.095753
0.884962,0.115038
0.903286,0.096714
0.877245,0.122755
0.873795,0.126205
0.896223,0.103777
0.917633,0.082367
0.925181,0.074819
0.902017,0.097983
0.877626,0.122374
0.900844,0.099156
0.846829,0.153171
0.871362,0.128638
0.924141,0.075859
0.917940,0.082060
0.882067,0.117933
0.885110,0.114890
0.882263,0.117737
0.852063,0.147937
0.922445,0.077555
0.932956,0.067044
0.824574,0.175426
0.862851,0.137149
0.844227,0.155773
0.892063,0.107937
0.890677,0.109323
0.926225,0.073775
0.856601,0.143399
0.868916,0.131084
0.889779,0.110221
0.875774,0.124226
0.919957,0.080043
0.920922,0.079078
0.859729,0.140271
0.848439,0.151561
0.861829,0.138171
0.898562,0.101438
0.917021,0.082979
0.913139,0.086861
0.889556,0.110444
0.911165,0.088835
0.905361,0.094639
0.872401,0.127599
0.923848,0.076152
0.905413,0.094587
0.886333,0.113667
0.867300,0.132700
0.913092,0.086908
0.858107,0.141893
0.928098,0.071902
0.900338,0.099662
0.911352,0.088648
0.855209,0.144791
0.897095,0.102905
0.846210,0.153790
0.893535,0.106465
0.860017,0.139983
0.889695,0.110305
0.828281,0.171719
0.854047,0.145953
0.866722,0.133278
0.922260,0.077740
0.897370,0.102630
0.889457,0.110543
0.922421,0.077579
0.894811,0.105189
0.906211,0.093789
0.905703,0.094297
0.870516,0.129484
0.898412,0.101588
0.898840,0.101160
0.896220,0.103780
0.877083,0.122917
0.907065,0.092935
0.926585,0.073415
0.913120,0.086880
0.899539,0.100461
0.920614,0.079386
0.909099,0.090901
0.900825,0.099175
0.919352,0.080648
0.906469,0.093531
0.906491,0.093509
0.894857,0.105143
0.883524,0.116476
0.906469,0.093531
0.880526,0.119474
0.877657,0.122343
0.898905,0.101095
0.910994,0.089006
0.885984,0.114016
0.868774,0.131226
0.888496,0.111504
0.877788,0.122212
0.914155,0.085845
0.929205,0.070795
0.848928,0.151072
0.910770,0.089230
0.920975,0.079025
0.865153,0.134847
0.875211,0.124789
0.852306,0.147694
0.874275,0.125725
0.816563,0.183437
0.908885,0.091115
0.880845,0.119155
0.910274,0.089726
0.932138,0.067862
0.993309,0.006691
0.912803,0.087197
0.853884,0.146116
0.878585,0.121415
0.906057,0.093943
0.857682,0.142318
0.918035,0.081965
0.891474,0.108526
0.875752,0.124248
0.866318,0.133682
0.878192,0.121808
0.865374,0.134626
0.919776,0.080224
0.909427,0.090573
0.908042,0.091958
0.872084,0.127916
0.902446,0.097554
0.927366,0.072634
0.862580,0.137420
0.849646,0.150354
0.868499,0.131501
0.885688,0.114312
0.861574,0.138426
0.908753,0.091247
0.876116,0.123884
0.905863,0.094137
0.914368,0.085632
0.919755,0.080245
0.887117,0.112883
0.907801,0.092199
0.885852,0.114148
0.916942,0.083058
0.876454,0.123546
0.900317,0.099683
0.877251,0.122749
0.925191,0.074809
0.903406,0.096594
0.867837,0.132163
0.872873,0.127127
0.862230,0.137770
0.872279,0.127721
0.907854,0.092146
0.823122,0.176878
0.853015,0.146985
0.904807,0.095193
0.924208,0.075792
0.861828,0.138172
0.861006,0.138994
0.904166,0.095834
0.860941,0.139059
0.875403,0.124597
0.841219,0.158781
0.891216,0.108784
0.851763,0.148237
0.869606,0.130394
0.911780,0.088220
0.892017,0.107983
0.884809,0.115191
0.899246,0.100754
0.913976,0.086024
0.913333,0.086667
0.883257,0.116743
0.901138,0.098862
0.914419,0.085581
0.908823,0.091177
0.878517,0.121483
0.884585,0.115415
0.911153,0.088847
0.877070,0.122930
0.846005,0.153995
0.861386,0.138614
0.875228,0.124772
0.892517,0.107483
0.889539,0.110461
0.922503,0.077497
0.898391,0.101609
0.921669,0.078331
0.892026,0.107974
0.936543,0.063457
0.903106,0.096894
0.894009,0.105991
0.907139,0.092861
0.888060,0.111940
0.910282,0.089718
0.917446,0.082554
0.879478,0.120522
0.890093,0.109907
0.853406,0.146594
0.898748,0.101252
0.853156,0.146844
0.924464,0.075536
0.866385,0.133615
0.904921,0.095079
0.863205,0.136795
0.921589,0.078411
0.897631,0.102369
0.836331,0.163669
0.871000,0.129000
0.866136,0.133864
0.923369,0.076631
0.929797,0.070203
0.893176,0.106824
0.933081,0.066919
0.930549,0.069451
0.921147,0.078853
0.915656,0.084344
0.906377,0.093623
0.896391,0.103609
0.902185,0.097815
0.907181,0.092819
0.925292,0.074708
0.861475,0.138525
0.886600,0.113400
0.882229,0.117771
0.894564,0.105436
0.840938,0.159062
0.881468,0.118532
0.875468,0.124532
0.914758,0.085242
0.903583,0.096417
0.930651,0.069349
0.904441,0.095559
0.894754,0.105246
0.912120,0.087880
0.873204,0.126796
0.825948,0.174052
0.925019,0.074981
0.850199,0.149801
0.877893,0.122107
0.874008,0.125992
0.891433,0.108567
0.916165,0.083835
0.819203,0.180797
0.894123,0.105877
0.896167,0.103833
0.855101,0.144899
0.906129,0.093871
0.878616,0.121384
0.874919,0.125081
0.882546,0.117454
0.900286,0.099714
0.929883,0.070117
0.852013,0.147987
0.928456,0.071544
0.888443,0.111557
0.909281,0.090719
0.905802,0.094198
0.932319,0.067681
0.905061,0.094939
0.914013,0.085987
0.888062,0.111938
0.911312,0.088688
0.915806,0.084194
0.900472,0.099528
0.875649,0.124351
0.875096,0.124904
0.909190,0.090810
0.861448,0.138552
0.906815,0.093185
0.809336,0.190664
0.889152,0.110848
0.910325,0.089675
0.871999,0.128001
0.871621,0.128379
0.907531,0.092469
0.895261,0.104739
0.889429,0.110571
0.913607,0.086393
0.906972,0.093028
0.860275,0.139725
0.826807,0.173193
0.855537,0.144463
0.851349,0.148651
0.915335,0.084665
0.888191,0.111809
0.872982,0.127018
0.884660,0.115340
0.854729,0.145271
0.912396,0.087604
0.879516,0.120484
0.894470,0.105530
0.864553,0.135447
0.842829,0.157171
0.892951,0.107049
0.864703,0.135297
0.928164,0.071836
0.858062,0.141938
0.935195,0.064805
0.893715,0.106285
0.932726,0.067274
0.916865,0.083135
0.856816,0.143184
0.877414,0.122586
0.922329,0.077671
0.873840,0.126160
0.852431,0.147569
0.887619,0.112381
0.908526,0.091474
0.844452,0.155548
0.832563,0.167437
0.861037,0.138963
0.842862,0.157138
0.891026,0.108974
0.844174,0.155826
0.890985,0.109015
0.851708,0.148292
0.917291,0.082709
0.904103,0.095897
0.923461,0.076539
0.888818,0.111182
0.892300,0.107700
0.885864,0.114136
0.847024,0.152976
0.890196,0.109804
0.839699,0.160301
0.895714,0.104286
0.901714,0.098286
0.880174,0.119826
0.875371,0.124629
0.864099,0.135901
0.926335,0.073665
0.929264,0.070736
0.900298,0.099702
0.888819,0.111181
0.895226,0.104774
0.905096,0.094904
0.893938,0.106062
0.840584,0.159416
0.842497,0.157503
0.856092,0.143908
0.921480,0.078520
0.861945,0.138055
0.845430,0.154570
0.862388,0.137612
0.891990,0.108010
0.878316,0.121684
0.930058,0.069942
0.912346,0.087654
0.903226,0.096774
0.898734,0.101266
0.856686,0.143314
0.924938,0.075062
0.923792,0.076208
0.975269,0.024731
0.912706,0.087294
0.872990,0.127010
0.923335,0.076665
0.926924,0.073076
0.877002,0.122998
0.905923,0.094077
0.872447,0.127553
0.876754,0.123246
0.871290,0.128710
0.840522,0.159478
0.859613,0.140387
0.865025,0.134975
0.879437,0.120563
0.930015,0.069985
0.906030,0.093970
0.902832,0.097168
0.921661,0.078339
0.863930,0.136070
0.861638,0.138362
0.906221,0.093779
0.897209,0.102791
0.924197,0.075803
0.906547,0.093453
0.868907,0.131093
0.872383,0.127617
0.882666,0.117334
0.917898,0.082102
0.877364,0.122636
0.855406,0.144594
0.838547,0.161453
0.915038,0.084962
0.934616,0.065384
0.875093,0.124907
0.861864,0.138136
0.880091,0.119909
0.935144,0.064856
0.929254,0.070746
0.883846,0.116154
0.849335,0.150665
0.914026,0.085974
0.921458,0.078542
0.869938,0.130062
0.877138,0.122862
0.894440,0.105560
0.901542,0.098458
0.898244,0.101756
0.898994,0.101006
0.878951,0.121049
0.903728,0.096272
0.918518,0.081482
0.923218,0.076782
0.836832,0.163168
0.873535,0.126465
0.845248,0.154752
0.926093,0.073907
0.872425,0.127575
0.911955,0.088045
0.913768,0.086232
0.899732,0.100268
0.898401,0.101599
0.876267,0.123733
0.891328,0.108672
0.891031,0.108969
0.839601,0.160399
0.905151,0.094849
0.904916,0.095084
0.912495,0.087505
0.906957,0.093043
0.905122,0.094878
0.878631,0.121369
0.901324,0.098676
0.880403,0.119597
0.905482,0.094518
0.911960,0.088040
0.941833,0.058167
0.907886,0.092114
0.822107,0.177893
0.919395,0.080605
0.907561,0.092439
0.894025,0.105975
0.866510,0.133490
0.910420,0.089580
0.868704,0.131296
0.880101,0.119899
0.894861,0.105139
0.918673,0.081327
0.925354,0.074646
0.869722,0.130278
0.919151,0.080849
0.913427,0.086573
0.924134,0.075866
0.923984,0.076016
0.909669,0.090331
0.892920,0.107080
0.878719,0.121281
0.871720,0.128280
0.866444,0.133556
0.914994,0.085006
0.905758,0.094242
0.916769,0.083231
0.880054,0.119946
0.893652,0.106348
0.847007,0.152993
0.887505,0.112495
0.874935,0.125065
0.905680,0.094320
0.924417,0.075583
0.925088,0.074912
0.904992,0.095008
0.893494,0.106506
0.911520,0.088480
0.869200,0.130800
0.926834,0.073166
0.905547,0.094453
0.865207,0.134793
0.929725,0.070275
0.840943,0.159057
0.907717,0.092283
0.883813,0.116187
0.891158,0.108842
0.901246,0.098754
0.914351,0.085649
0.848091,0.151909
0.927427,0.072573
0.915576,0.084424
0.836545,0.163455
0.893487,0.106513
0.888359,0.111641
0.844748,0.155252
0.863097,0.136903
0.852719,0.147281
0.884741,0.115259
0.898052,0.101948
0.871656,0.128344
0.897050,0.102950
0.901454,0.098546
0.873938,0.126062
0.903334,0.096666
0.923491,0.076509
0.846356,0.153644
0.906509,0.093491
0.917701,0.082299
0.914875,0.085125
0.896142,0.103858
0.901186,0.098814
0.902165,0.097835
0.856586,0.143414
0.866038,0.133962
0.908593,0.091407
0.911319,0.088681
0.869331,0.130669
0.910336,0.089664
0.915928,0.084072
0.917798,0.082202
0.887230,0.112770
0.906330,0.093670
0.892498,0.107502
0.894177,0.105823
0.915386,0.084614
0.859566,0.140434
0.852700,0.147300
0.905251,0.094749
0.844870,0.155130
0.915773,0.084227
0.871585,0.128415
0.879659,0.120341
0.888896,0.111104
0.930404,0.069596
0.873424,0.126576
0.899380,0.100620
0.919024,0.080976
0.878324,0.121676
0.889072,0.110928
0.911080,0.088920
0.913844,0.086156
0.922662,0.077338
0.849899,0.150101
0.828742,0.171258
0.912090,0.087910
0.911513,0.088487
0.912014,0.087986
0.883883,0.116117
0.891866,0.108134
0.862612,0.137388
0.856120,0.143880
0.884545,0.115455
0.864721,0.135279
0.830386,0.169614
0.866290,0.133710
0.892575,0.107425
0.901620,0.098380
0.880860,0.119140
0.885170,0.114830
0.921597,0.078403
0.830828,0.169172
0.914063,0.085937
0.903873,0.096127
0.892533,0.107467
0.908658,0.091342
0.850281,0.149719
0.904980,0.095020
0.866472,0.133528
0.879984,0.120016
0.902177,0.097823
0.894526,0.105474
0.924767,0.075233
0.860177,0.139823
0.903905,0.096095
0.878668,0.121332
0.905624,0.094376
0.915085,0.084915
0.869480,0.130520
0.911850,0.088150
0.889827,0.110173
0.881481,0.118519
0.903977,0.096023
0.885691,0.114309
0.905694,0.094306
0.915902,0.084098
0.854874,0.145126
0.850790,0.149210
0.913258,0.086742
0.908955,0.091045
0.878914,0.121086
0.892971,0.107029
0.905931,0.094069
0.872205,0.127795
0.885982,0.114018
0.921263,0.078737
0.921214,0.078786
0.905044,0.094956
0.910622,0.089378
0.931971,0.068029
0.838401,0.161599
0.886585,0.113415
0.870836,0.129164
0.870583,0.129417
0.907029,0.092971
0.912597,0.087403
0.926001,0.073999
0.933043,0.066957
0.886856,0.113144
0.884628,0.115372
0.876206,0.123794
0.918946,0.081054
0.854732,0.145268
0.898414,0.101586
0.882005,0.117995
0.902801,0.097199
0.860220,0.139780
0.863464,0.136536
0.846226,0.153774
0.921533,0.078467
0.870542,0.129458
0.882146,0.117854
0.873247,0.126753
0.896145,0.103855
0.903267,0.096733
0.889030,0.110970
0.915201,0.084799
0.844588,0.155412
0.907458,0.092542
0.897543,0.102457
0.865257,0.134743
0.920047,0.079953
0.852128,0.147872
0.912260,0.087740
0.890488,0.109512
0.880073,0.119927
0.885839,0.114161
0.912496,0.087504
0.821903,0.178097
0.885249,0.114751
0.901974,0.098026
0.872432,0.127568
0.834977,0.165023
0.868736,0.131264
0.856812,0.143188
0.891901,0.108099
0.876204,0.123796
0.886097,0.113903
0.846064,0.153936
0.933498,0.066502
0.913559,0.086441
0.908927,0.091073
0.900861,0.099139
0.883522,0.116478
0.899004,0.100996
0.859549,0.140451
0.884015,0.115985
0.882412,0.117588
0.906541,0.093459
0.856170,0.143830
0.850231,0.149769
0.849364,0.150636
0.920694,0.079306
0.933601,0.066399
0.906283,0.093717
0.928112,0.071888
0.886488,0.113512
0.855964,0.144036
0.848170,0.151830
0.912646,0.087354
0.868621,0.131379
0.897311,0.102689
0.858858,0.141142
0.916489,0.083511
0.906048,0.093952
0.913385,0.086615
0.925569,0.074431
0.870360,0.129640
0.886167,0.113833
0.909535,0.090465
0.942488,0.057512
0.891313,0.108687
0.894071,0.105929
0.848261,0.151739
0.857927,0.142073
0.900069,0.099931
0.853634,0.146366
0.878484,0.121516
0.933926,0.066074
0.874316,0.125684
0.938814,0.061186
0.912299,0.087701
0.873728,0.126272
0.870858,0.129142
0.908242,0.091758
0.886424,0.113576
0.820874,0.179126
0.894154,0.105846
0.833386,0.166614
0.920173,0.079827
0.906229,0.093771
0.901579,0.098421
0.895084,0.104916
0.881299,0.118701
0.899506,0.100494
0.882731,0.117269
0.908410,0.091590
0.903192,0.096808
0.902171,0.097829
